caminho_imagem,classe
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-05/Empty/2013-03-05_12_35_07#031.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-12/Occupied/2013-04-12_11_00_05#020.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-06/Empty/2013-03-06_18_35_14#033.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-04-13/Occupied/2013-04-13_13_45_08#009.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-01/Occupied/2013-03-01_17_58_00#006.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-05/Occupied/2013-03-05_17_00_12#004.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-22/Occupied/2013-02-22_16_25_11#004.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-10/Empty/2013-03-10_10_15_04#037.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-09/Occupied/2013-04-09_16_15_11#021.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-16/Occupied/2013-04-16_09_45_04#036.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-15/Occupied/2013-03-15_17_30_13#031.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-02-26/Occupied/2013-02-26_16_34_37#034.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-06/Occupied/2013-03-06_15_15_10#037.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-12/Occupied/2013-03-12_07_30_01#011.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-04-12/Occupied/2013-04-12_15_15_10#021.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-14/Empty/2013-03-14_06_25_00#022.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-12/Occupied/2013-03-12_09_50_04#003.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-15/Occupied/2013-03-15_16_25_12#001.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-05/Occupied/2013-03-05_16_55_12#011.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-24/Empty/2013-02-24_18_15_13#009.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-22/Occupied/2013-02-22_08_05_02#011.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-03/Empty/2013-03-03_18_25_14#015.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-09/Empty/2013-03-09_16_15_11#003.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-22/Occupied/2013-02-22_11_55_06#019.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-03/Empty/2013-03-03_18_10_14#011.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-06/Occupied/2013-03-06_07_40_01#020.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-12/Occupied/2013-03-12_07_40_01#024.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-04-13/Empty/2013-04-13_12_20_07#025.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-15/Occupied/2013-04-15_13_05_07#005.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-04-13/Empty/2013-04-13_09_35_04#002.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-22/Empty/2013-03-22_07_05_01#015.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-11/Occupied/2013-04-11_11_25_06#006.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-10/Empty/2013-04-10_17_00_12#004.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-16/Occupied/2013-03-16_08_55_03#030.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-02/Empty/2013-03-02_10_50_05#017.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-02/Empty/2013-03-02_09_15_03#014.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-12/Occupied/2013-03-12_09_20_03#007.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-11/Occupied/2013-04-11_12_20_07#004.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-21/Occupied/2013-03-21_13_40_09#033.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-06/Occupied/2013-03-06_08_35_03#022.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-12/Occupied/2013-04-12_13_55_08#032.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-14/Occupied/2013-04-14_16_25_11#005.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-05/Occupied/2013-03-05_17_05_12#036.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-22/Occupied/2013-03-22_13_05_08#029.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-06/Occupied/2013-03-06_11_25_06#024.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-18/Empty/2013-03-18_16_40_12#039.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-22/Occupied/2013-02-22_11_00_05#027.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-16/Occupied/2013-03-16_10_35_05#039.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-14/Occupied/2013-03-14_14_31_01#002.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-16/Occupied/2013-03-16_09_45_04#030.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-05/Occupied/2013-03-05_17_45_13#006.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-18/Empty/2013-03-18_07_35_01#017.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-02/Empty/2013-03-02_13_00_08#006.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-16/Empty/2013-03-16_07_30_01#030.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-11/Occupied/2013-04-11_17_10_12#012.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-18/Occupied/2013-03-18_15_35_11#010.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-18/Occupied/2013-03-18_08_05_02#016.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-20/Occupied/2013-03-20_10_05_04#021.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-18/Occupied/2013-03-18_14_05_09#028.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-03/Empty/2013-03-03_17_45_13#022.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-11/Occupied/2013-04-11_16_40_11#016.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-10/Empty/2013-03-10_15_25_10#022.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-20/Occupied/2013-03-20_10_45_05#032.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-09/Occupied/2013-04-09_15_30_10#006.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Rainy/2013-04-13/Empty/2013-04-13_07_25_01#031.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-19/Occupied/2013-03-19_10_15_05#031.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-09/Empty/2013-03-09_09_35_04#016.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-06/Occupied/2013-03-06_14_30_10#038.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-16/Empty/2013-03-16_13_25_08#032.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-11/Occupied/2013-03-11_13_45_09#009.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-17/Empty/2013-03-17_14_25_09#023.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-18/Occupied/2013-03-18_16_55_12#012.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-02-26/Occupied/2013-02-26_13_29_34#019.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-10/Empty/2013-03-10_13_05_08#013.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-18/Empty/2013-03-18_18_20_14#019.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-24/Empty/2013-02-24_10_50_05#019.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-15/Occupied/2013-03-15_11_00_05#036.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-21/Occupied/2013-03-21_17_05_12#039.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-13/Empty/2013-03-13_07_05_01#012.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-03/Empty/2013-03-03_11_20_06#004.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Rainy/2013-04-12/Occupied/2013-04-12_16_50_11#032.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-23/Empty/2013-02-23_07_35_01#014.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-02/Empty/2013-03-02_10_15_05#013.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-22/Empty/2013-03-22_07_20_01#010.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-12/Occupied/2013-04-12_12_35_07#019.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-04-08/Empty/2013-04-08_18_01_44#037.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-11/Occupied/2013-03-11_09_50_04#009.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-10/Empty/2013-03-10_07_00_01#017.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-16/Occupied/2013-04-16_09_05_03#031.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-14/Occupied/2013-04-14_14_45_09#038.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-11/Occupied/2013-04-11_11_50_06#029.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-15/Occupied/2013-03-15_09_50_04#032.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-11/Occupied/2013-03-11_10_55_05#029.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-03/Empty/2013-03-03_12_00_06#035.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-09/Empty/2013-03-09_12_10_07#037.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-19/Occupied/2013-03-19_12_05_07#014.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-24/Empty/2013-02-24_17_05_11#016.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-11/Occupied/2013-03-11_16_20_12#027.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-19/Occupied/2013-03-19_13_55_09#013.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-06/Empty/2013-03-06_18_35_14#020.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-20/Empty/2013-03-20_06_40_00#038.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-02-26/Occupied/2013-02-26_16_34_37#020.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-20/Empty/2013-03-20_06_25_00#040.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-06/Occupied/2013-03-06_11_00_05#008.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-06/Occupied/2013-03-06_12_35_07#002.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-14/Occupied/2013-03-14_12_56_00#018.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-15/Occupied/2013-04-15_14_40_09#011.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-05/Occupied/2013-03-05_08_05_02#027.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-14/Occupied/2013-03-14_09_25_56#010.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-14/Occupied/2013-03-14_07_20_01#008.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-24/Empty/2013-02-24_17_35_12#025.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-02-26/Occupied/2013-02-26_16_44_37#033.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-20/Occupied/2013-03-20_10_55_05#032.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-15/Empty/2013-03-15_07_40_02#040.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-02-22/Occupied/2013-02-22_17_40_12#027.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-11/Occupied/2013-03-11_15_40_11#023.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-16/Empty/2013-03-16_07_20_01#018.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-12/Occupied/2013-03-12_17_40_13#038.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-19/Occupied/2013-03-19_16_15_11#011.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-17/Empty/2013-03-17_10_25_05#029.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-13/Occupied/2013-03-13_13_15_08#032.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-16/Empty/2013-03-16_16_05_11#006.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-17/Empty/2013-03-17_14_05_09#014.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-17/Empty/2013-03-17_07_30_01#037.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-11/Occupied/2013-03-11_13_50_09#004.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-02/Empty/2013-03-02_09_30_04#025.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-23/Occupied/2013-02-23_09_35_03#004.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-12/Empty/2013-04-12_06_45_00#034.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-15/Occupied/2013-03-15_08_30_02#016.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-03/Empty/2013-03-03_17_50_13#035.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-23/Occupied/2013-02-23_14_00_08#031.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-05/Empty/2013-03-05_17_20_13#026.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-17/Empty/2013-03-17_09_00_03#009.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-13/Occupied/2013-03-13_11_50_06#006.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-22/Occupied/2013-03-22_08_45_03#010.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-04-14/Empty/2013-04-14_10_00_04#013.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-03/Empty/2013-03-03_10_35_05#030.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-02-22/Occupied/2013-02-22_17_40_12#004.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-10/Occupied/2013-04-10_15_15_10#038.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-16/Occupied/2013-04-16_07_25_01#011.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-15/Occupied/2013-04-15_14_50_09#035.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-05/Occupied/2013-03-05_09_05_03#035.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-15/Occupied/2013-04-15_17_40_12#035.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-11/Occupied/2013-03-11_17_50_13#023.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-23/Empty/2013-02-23_14_40_08#017.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-11/Occupied/2013-03-11_11_05_06#021.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-15/Empty/2013-03-15_17_15_13#025.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-15/Occupied/2013-03-15_18_30_14#029.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-12/Occupied/2013-03-12_15_30_11#003.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-04-14/Occupied/2013-04-14_10_55_05#040.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-05/Occupied/2013-03-05_10_45_05#029.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-18/Occupied/2013-03-18_11_40_06#038.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-12/Occupied/2013-03-12_13_00_08#038.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-02/Empty/2013-03-02_14_25_09#038.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-15/Occupied/2013-04-15_10_25_04#001.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-22/Occupied/2013-02-22_11_30_05#030.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-02-22/Empty/2013-02-22_18_35_13#039.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-10/Occupied/2013-04-10_17_30_12#036.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-05/Occupied/2013-03-05_10_40_05#005.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-03/Empty/2013-03-03_13_15_08#010.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-10/Empty/2013-03-10_13_25_08#024.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Rainy/2013-03-16/Empty/2013-03-16_16_55_12#013.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-04-13/Empty/2013-04-13_11_25_06#040.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-15/Occupied/2013-03-15_18_35_14#011.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-13/Occupied/2013-03-13_13_50_09#034.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-16/Occupied/2013-04-16_10_15_04#037.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-10/Occupied/2013-04-10_15_30_10#024.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-09/Occupied/2013-04-09_15_30_10#011.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-15/Occupied/2013-04-15_16_45_11#027.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-15/Occupied/2013-03-15_14_10_09#027.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-06/Occupied/2013-03-06_14_45_10#040.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-22/Occupied/2013-03-22_12_30_07#036.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-17/Empty/2013-03-17_08_45_03#039.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-10/Occupied/2013-04-10_18_05_13#001.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-06/Occupied/2013-03-06_17_45_13#015.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-21/Empty/2013-03-21_07_25_01#002.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-04-11/Occupied/2013-04-11_13_20_08#032.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-17/Empty/2013-03-17_13_15_08#007.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-04-13/Empty/2013-04-13_15_55_11#002.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-03-09/Empty/2013-03-09_16_45_12#011.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-04-14/Empty/2013-04-14_10_30_05#026.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-18/Occupied/2013-03-18_16_10_12#033.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-10/Empty/2013-03-10_10_55_05#027.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-06/Occupied/2013-03-06_12_05_07#021.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-02/Empty/2013-03-02_14_00_09#030.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-06/Occupied/2013-03-06_18_00_14#022.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-12/Occupied/2013-03-12_15_35_11#031.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-24/Empty/2013-02-24_14_45_09#004.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Cloudy/2013-04-13/Empty/2013-04-13_17_55_13#020.jpg,Empty
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-18/Occupied/2013-03-18_09_45_04#027.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-03-18/Occupied/2013-03-18_16_05_11#013.jpg,Occupied
/home/lucas/Downloads/PKLot/PKLotSegmented/UFPR05/Sunny/2013-02-23/Empty/2013-02-23_12_45_07#027.jpg,Empty
